1659446723841,0
1659446723857,0
1659446723874,0
1659446723891,0
1659446723908,0
1659446723924,0
1659446723941,0
1659446723957,0
1659446723974,0
1659446723991,0
1659446724007,0
1659446724024,0
1659446724041,0
1659446724057,0
1659446724074,0
1659446724091,0
1659446724107,0
1659446724124,0
1659446724141,0
1659446724157,0
1659446724174,0
1659446724191,0
1659446724207,0
1659446724223,0
1659446724241,0
1659446724257,0
1659446724274,0
1659446724291,0
1659446724307,0
1659446724324,0
1659446724341,0
1659446724357,0
1659446724374,0
1659446724391,0
1659446724407,0
1659446724424,0
1659446724441,0
1659446724457,0
1659446724474,0
1659446724491,0
1659446724507,0
1659446724523,0
1659446724541,0
1659446724556,0
1659446724574,0
1659446724591,0
1659446724607,0
1659446724624,0
1659446724641,0
1659446724658,0
1659446724674,0
1659446724691,0
1659446724707,0
1659446724724,0
1659446724741,0
1659446724757,0
1659446724774,0
1659446724791,0
1659446724807,0
1659446724824,0
1659446724841,0
1659446724857,0
1659446724874,0
1659446724891,0
1659446724907,0
1659446724924,0
1659446724941,0
1659446724957,0
1659446724975,0
1659446724991,0
1659446725007,0
1659446725024,0
1659446725041,0
1659446725058,0
1659446725074,0
1659446725091,0
1659446725107,0
1659446725124,0
1659446725141,0
1659446725158,0
1659446725174,0
1659446725190,0
1659446725208,0
1659446725223,0
1659446725241,0
1659446725257,0
1659446725274,0
1659446725291,0
1659446725307,0
1659446725324,0
1659446725340,0
1659446725357,0
1659446725374,0
1659446725391,0
1659446725408,0
1659446725425,0
1659446725441,0
1659446725457,0
1659446725475,0
1659446725491,0
1659446725507,0
1659446725525,0
1659446725542,0
1659446725557,0
1659446725575,0
1659446725591,0
1659446725607,0
1659446725624,0
1659446725641,0
1659446725657,0
1659446725674,0
1659446725691,0
1659446725707,0
1659446725725,0
1659446725742,0
1659446725758,0
1659446725774,0
1659446725791,0
1659446725808,0
1659446725824,0
1659446725841,0
1659446725858,0
1659446725874,0
1659446725891,0
1659446725908,0
1659446725924,0
1659446725940,0
1659446725958,0
1659446725974,0
1659446725991,0
1659446726008,0
1659446726024,0
1659446726040,0
1659446726058,0
1659446726074,0
1659446726091,0
1659446726108,0
1659446726124,0
1659446726141,0
1659446726157,0
1659446726174,0
1659446726191,0
1659446726208,0
1659446726224,0
1659446726241,0
1659446726258,0
1659446726274,0
1659446726291,0
1659446726308,0
1659446726324,0
1659446726341,0
1659446726358,0
1659446726374,0
1659446726391,0
1659446726408,0
1659446726425,0
1659446726441,0
1659446726457,0
1659446726474,0
1659446726491,0
1659446726508,0
1659446726524,0
1659446726541,0
1659446726558,0
1659446726574,0
1659446726591,0
1659446726611,0
1659446726629,0
1659446726646,0
1659446726661,0
1659446726678,0
1659446726696,0
1659446726711,0
1659446726729,0
1659446726745,0
1659446726761,0
1659446726779,0
1659446726795,0
1659446726810,0
1659446726828,0
1659446726845,0
1659446726861,0
1659446726878,0
1659446726895,0
1659446726912,0
1659446726928,0
1659446726945,0
1659446726962,0
1659446726978,0
1659446726995,0
1659446727012,0
1659446727028,0
1659446727045,0
1659446727062,0
1659446727078,0
1659446727095,0
1659446727112,0
1659446727128,0
1659446727145,0
1659446727162,0
1659446727179,0
1659446727195,0
1659446727220,0
1659446727228,0
1659446727245,0
1659446727262,0
1659446727278,0
1659446727295,0
1659446727312,0
1659446727329,0
1659446727345,0
1659446727362,0
1659446727379,0
1659446727395,0
1659446727412,0
1659446727428,0
1659446727445,0
1659446727462,0
1659446727478,0
1659446727495,0
1659446727512,0
1659446727528,0
1659446727545,0
1659446727578,0
1659446727580,0
1659446727595,0
1659446727612,0
1659446727629,0
1659446727645,0
1659446727661,0
1659446727678,0
1659446727695,0
1659446727713,0
1659446727728,0
1659446727745,0
1659446727762,0
1659446727778,0
1659446727796,0
1659446727811,0
1659446727829,0
1659446727845,0
1659446727862,0
1659446727878,0
1659446727895,0
1659446727912,0
1659446727924,0
1659446727941,0
1659446727958,0
1659446727974,0
1659446727991,0
1659446728008,0
1659446728023,0
1659446728040,0
1659446728058,0
1659446728074,0
1659446728091,0
1659446728107,0
1659446728124,0
1659446728141,0
1659446728158,0
1659446728174,0
1659446728191,0
1659446728208,0
1659446728228,0
1659446728241,0
1659446728258,0
1659446728274,0
1659446728291,0
1659446728307,0
1659446728324,0
1659446728341,0
1659446728358,0
1659446728374,0
1659446728391,0
1659446728408,0
1659446728424,0
1659446728441,0
1659446728458,0
1659446728474,0
1659446728491,0
1659446728508,0
1659446728524,0
1659446728541,0
1659446728558,0
1659446728574,0
1659446728591,0
1659446728608,0
1659446728624,0
1659446728641,0
1659446728658,0
1659446728675,0
1659446728691,0
1659446728708,0
1659446728724,0
1659446728741,0
1659446728758,0
1659446728774,0
1659446728791,0
1659446728808,0
1659446728824,0
1659446728841,0
1659446728858,0
1659446728875,0
1659446728891,0
1659446728908,0
1659446728924,0
1659446728941,0
1659446728958,0
1659446728974,0
1659446728991,0
1659446729008,0
1659446729024,0
1659446729041,0
1659446729058,0
1659446729074,0
1659446729091,0
1659446729108,0
1659446729124,0
1659446729141,0
1659446729158,0
1659446729174,0
1659446729191,0
1659446729207,0
1659446729225,0
1659446729241,0
1659446729257,0
1659446729274,0
1659446729291,0
1659446729308,0
1659446729426,0
1659446729428,0
1659446729431,0
1659446729434,0
1659446729436,0
1659446729440,0
1659446729458,0
1659446729474,0
1659446729491,0
1659446729508,0
1659446729524,0
1659446729541,0
1659446729558,0
1659446729574,0
1659446729591,0
1659446729608,0
1659446729624,0
1659446729641,0
1659446729658,0
1659446729674,0
1659446729691,0
1659446729708,0
1659446729724,0
1659446729741,0
1659446729758,0
1659446729774,0
1659446729791,0
1659446729808,0
1659446729824,0
1659446729841,0
1659446729858,0
1659446729874,0
1659446729891,0
1659446729908,0
1659446729924,0
1659446729941,0
1659446729958,0
1659446729974,0
1659446729991,0
1659446730008,0
1659446730024,0
1659446730041,0
1659446730057,0
1659446730074,0
1659446730091,0
1659446730108,0
1659446730124,0
1659446730141,0
1659446730158,0
1659446730174,0
1659446730191,0
1659446730208,0
1659446730224,0
1659446730241,0
1659446730257,0
1659446730274,0
1659446730291,0
1659446730308,0
1659446730324,0
1659446730341,0
1659446730358,0
1659446730374,0
1659446730390,0
1659446730406,0
1659446730423,0
1659446730441,0
1659446730458,0
1659446730474,0
1659446730491,0
1659446730508,0
1659446730524,0
1659446730541,0
1659446730558,0
1659446730574,0
1659446730591,0
1659446730608,0
1659446730624,0
1659446730641,0
1659446730658,0
1659446730674,0
1659446730691,0
1659446730708,0
1659446730724,0
1659446730741,0
1659446730758,0
1659446730774,0
1659446730791,0
1659446730808,0
1659446730824,0
1659446730841,0
1659446730858,0
1659446730874,0
1659446730891,0
1659446730908,0
1659446730924,0
1659446730941,0
1659446730958,0
1659446730974,0
1659446730991,0
1659446731008,0
1659446731024,0
1659446731040,0
1659446731057,0
1659446731074,0
1659446731091,0
1659446731108,0
1659446731124,0
1659446731141,0
1659446731158,0
1659446731174,0
1659446731191,0
1659446731208,0
1659446731225,0
1659446731241,0
1659446731258,0
1659446731275,0
1659446731291,0
1659446731308,0
1659446731325,0
1659446731341,0
1659446731357,0
1659446731375,0
1659446731391,0
1659446731408,0
1659446731424,0
1659446731441,0
1659446731458,0
1659446731475,0
1659446731491,0
1659446731508,0
1659446731524,0
1659446731541,0
1659446731558,0
1659446731574,0
1659446731591,0
1659446731608,0
1659446731624,0
1659446731641,0
1659446731658,0
1659446731675,0
1659446731691,0
1659446731708,0
1659446731725,0
1659446731741,0
1659446731758,0
1659446731775,0
1659446731791,0
1659446731808,0
1659446731825,0
1659446731841,0
1659446731858,0
1659446731874,0
1659446731891,0
1659446731908,0
1659446731924,0
1659446731941,0
1659446731958,0
1659446731974,0
1659446731990,0
1659446732008,0
1659446732024,0
1659446732041,0
1659446732058,0
1659446732074,0
1659446732091,0
1659446732108,0
1659446732124,0
1659446732141,0
1659446732158,0
1659446732174,0
1659446732191,0
1659446732208,0
1659446732224,0
1659446732241,0
1659446732258,0
1659446732274,0
1659446732291,0
1659446732308,0
1659446732324,0
1659446732341,0
1659446732358,0
1659446732375,0
1659446732390,0
1659446732406,0
1659446732423,0
1659446732439,0
1659446732456,0
1659446732473,0
1659446732490,0
1659446732506,0
1659446732523,0
1659446732540,0
1659446732556,0
1659446732573,0
1659446732589,0
1659446732606,0
1659446732623,0
1659446732639,0
1659446732656,0
1659446732673,0
1659446732690,0
1659446732706,0
1659446732723,0
1659446732739,0
1659446732756,0
1659446732773,0
1659446732789,0
1659446732806,0
1659446732823,0
1659446732839,0
1659446732856,0
1659446732873,0
1659446732889,0
1659446732906,0
1659446732923,0
1659446732939,0
1659446732956,0
1659446732973,0
1659446732989,0
1659446733006,0
1659446733023,0
1659446733039,0
1659446733056,0
1659446733073,0
1659446733089,0
1659446733106,0
1659446733123,0
1659446733139,0
1659446733156,0
1659446733173,0
1659446733189,0
1659446733208,0
1659446733224,0
1659446733241,0
1659446733258,0
1659446733274,0
1659446733291,0
1659446733308,0
1659446733324,0
1659446733341,0
1659446733358,0
1659446733374,0
1659446733391,0
1659446733408,0
1659446733424,0
1659446733441,0
1659446733456,0
1659446733473,0
1659446733489,0
1659446733506,0
1659446733522,0
1659446733540,0
1659446733556,0
1659446733573,0
1659446733589,0
1659446733606,0
1659446733622,0
1659446733639,0
1659446733656,0
1659446733673,0
1659446733689,0
1659446733706,0
1659446733723,0
1659446733740,0
1659446733756,0
1659446733773,0
1659446733789,0
1659446733806,0
1659446733823,0
1659446733839,0
1659446733856,0
1659446733872,0
1659446733889,0
1659446733906,0
1659446733923,0
1659446733939,0
1659446733958,0
1659446733974,0
1659446733991,0
1659446734007,0
1659446734024,0
1659446734041,0
1659446734058,0
1659446734074,0
1659446734090,0
1659446734108,0
1659446734124,0
1659446734141,0
1659446734157,0
1659446734174,0
1659446734191,0
1659446734208,0
1659446734224,0
1659446734241,0
1659446734258,0
1659446734274,0
1659446734291,0
1659446734307,0
1659446734324,0
1659446734341,0
1659446734358,0
1659446734374,0
1659446734391,0
1659446734408,0
1659446734424,0
1659446734441,0
1659446734458,0
1659446734474,0
1659446734491,0
1659446734508,0
1659446734524,0
1659446734541,0
1659446734558,0
1659446734574,0
1659446734591,0
1659446734608,0
1659446734624,0
1659446734641,0
1659446734658,0
1659446734675,0
1659446734691,0
1659446734708,0
1659446734724,0
1659446734741,0
1659446734758,0
1659446734774,0
1659446734791,0
1659446734808,0
1659446734824,0
1659446734841,0
1659446734858,0
1659446734874,0
1659446734890,0
1659446734908,0
1659446734924,0
1659446734941,0
1659446734958,0
1659446734974,0
1659446734991,0
1659446735008,0
1659446735024,0
1659446735041,0
1659446735058,0
1659446735074,0
1659446735091,0
1659446735108,0
1659446735124,0
1659446735141,0
1659446735158,0
1659446735174,0
1659446735191,0
1659446735208,0
1659446735223,0
1659446735241,0
1659446735258,0
1659446735274,0
1659446735291,0
1659446735308,0
1659446735324,0
1659446735341,0
1659446735358,0
1659446735374,0
1659446735391,0
1659446735408,0
1659446735424,0
1659446735441,0
1659446735458,0
1659446735474,0
1659446735491,0
1659446735508,0
1659446735524,0
1659446735541,0
1659446735558,0
1659446735574,0
1659446735591,0
1659446735608,0
1659446735624,0
1659446735641,0
1659446735658,0
1659446735674,0
1659446735691,0
1659446735708,0
1659446735724,0
1659446735741,0
1659446735758,0
1659446735774,0
1659446735791,0
1659446735808,0
1659446735824,0
1659446735841,0
1659446735858,0
1659446735874,0
1659446735891,0
1659446735908,0
1659446735924,0
1659446735941,0
1659446735958,0
1659446735974,0
1659446735991,0
1659446736008,0
1659446736024,0
1659446736041,0
1659446736058,0
1659446736074,0
1659446736091,0
1659446736108,0
1659446736124,0
1659446736141,0
1659446736158,0
1659446736174,0
1659446736191,0
1659446736208,0
1659446736224,0
1659446736241,0
1659446736258,0
1659446736274,0
1659446736291,0
1659446736308,0
1659446736324,0
1659446736341,0
1659446736358,0
1659446736374,0
1659446736391,0
1659446736408,0
1659446736424,0
1659446736441,0
1659446736458,0
1659446736474,0
1659446736491,0
1659446736508,0
1659446736524,0
1659446736541,0
1659446736558,0
1659446736574,0
1659446736591,0
1659446736607,0
1659446736624,0
1659446736641,0
1659446736657,0
1659446736674,0
1659446736691,0
1659446736707,0
1659446736724,0
1659446736741,0
1659446736758,0
1659446736774,0
1659446736791,0
1659446736808,0
1659446736824,0
1659446736841,0
1659446736857,0
1659446736874,0
1659446736891,0
1659446736908,0
1659446736924,0
1659446736941,0
1659446736958,0
1659446736974,0
1659446736991,0
1659446737008,0
1659446737024,0
1659446737041,0
1659446737058,0
1659446737074,0
1659446737091,0
1659446737108,0
1659446737124,0
1659446737141,0
1659446737158,0
1659446737174,0
1659446737191,0
1659446737208,0
1659446737224,0
1659446737241,0
1659446737258,0
1659446737274,0
1659446737291,0
1659446737308,0
1659446737324,0
1659446737341,0
1659446737358,0
1659446737374,0
1659446737391,0
1659446737408,0
1659446737424,0
1659446737441,0
1659446737458,0
1659446737474,0
1659446737491,0
1659446737508,0
1659446737524,0
1659446737541,0
1659446737558,0
1659446737574,0
1659446737591,0
1659446737608,0
1659446737624,0
1659446737641,0
1659446737658,0
1659446737674,0
1659446737691,0
1659446737707,0
1659446737724,0
1659446737741,0
1659446737757,0
1659446737774,0
1659446737791,0
1659446737808,0
1659446737824,0
1659446737841,0
1659446737856,0
1659446737874,0
1659446737891,0
1659446737911,0
1659446737928,0
1659446737945,0
1659446737961,0
1659446737978,0
1659446737995,0
1659446738011,0
1659446738029,0
1659446738045,0
1659446738062,0
1659446738079,0
1659446738095,0
1659446738112,0
1659446738128,0
1659446738144,0
1659446738162,0
1659446738179,0
1659446738195,0
1659446738211,0
1659446738228,0
1659446738245,0
1659446738261,0
1659446738278,0
1659446738295,0
1659446738312,0
1659446738328,0
1659446738345,0
1659446738362,0
1659446738378,0
1659446738395,0
1659446738412,0
1659446738429,0
1659446738445,0
1659446738462,0
1659446738478,0
1659446738495,0
1659446738512,0
1659446738528,0
1659446738546,0
1659446738562,0
1659446738578,0
1659446738595,0
1659446738612,0
1659446738629,0
1659446738645,0
1659446738663,0
1659446738679,0
1659446738695,0
1659446738711,0
1659446738728,0
1659446738745,0
1659446738763,0
1659446738779,0
1659446738795,0
1659446738812,0
1659446738828,0
1659446738845,0
1659446738862,0
1659446738878,0
1659446738895,0
1659446738912,0
1659446738928,0
1659446738945,0
1659446738962,0
1659446738979,0
1659446738994,0
1659446739010,0
1659446739028,0
1659446739045,0
1659446739061,0
1659446739078,0
1659446739095,0
1659446739112,0
1659446739125,0
1659446739141,0
1659446739158,0
1659446739174,0
1659446739191,0
1659446739207,0
1659446739225,0
1659446739241,0
1659446739258,0
1659446739275,0
1659446739291,0
1659446739308,0
1659446739325,0
1659446739342,0
1659446739358,0
1659446739375,0
1659446739391,0
1659446739408,0
1659446739425,0
1659446739441,0
1659446739458,0
1659446739474,0
1659446739491,0
1659446739508,0
1659446739525,0
1659446739541,0
1659446739557,0
1659446739574,0
1659446739591,0
1659446739608,0
1659446739624,0
1659446739641,0
1659446739658,0
1659446739674,0
1659446739691,0
1659446739708,0
1659446739724,0
1659446739741,0
1659446739758,0
1659446739774,0
1659446739791,0
1659446739808,0
1659446739825,0
1659446739841,0
1659446739858,0
1659446739874,0
1659446739891,0
1659446739908,0
1659446739924,0
1659446739941,0
1659446739958,0
1659446739974,0
1659446739991,0
1659446740008,0
1659446740024,0
1659446740041,0
1659446740058,0
1659446740074,0
1659446740091,0
1659446740108,0
1659446740124,0
1659446740141,0
1659446740158,0
1659446740174,0
1659446740191,0
1659446740208,0
1659446740224,0
1659446740241,0
1659446740258,0
1659446740275,0
1659446740291,0
1659446740308,0
1659446740324,0
1659446740341,0
1659446740358,0
1659446740374,0
1659446740391,0
1659446740412,0
1659446740428,0
1659446740445,0
1659446740462,0
1659446740478,0
1659446740495,0
1659446740512,0
1659446740528,0
1659446740545,0
1659446740560,0
1659446740578,0
1659446740595,0
1659446740610,0
1659446740629,0
1659446740645,0
1659446740661,0
1659446740678,0
1659446740695,0
1659446740712,0
1659446740729,0
1659446740745,0
1659446740762,0
1659446740778,0
1659446740795,0
1659446740812,0
1659446740829,0
1659446740845,0
1659446740862,0
1659446740879,0
1659446740895,0
1659446740912,0
1659446740928,0
1659446740945,0
1659446740962,0
1659446740978,0
1659446740995,0
1659446741011,0
1659446741029,0
1659446741043,0
1659446741060,0
1659446741078,0
1659446741095,0
1659446741112,0
1659446741129,0
1659446741145,0
1659446741161,0
1659446741179,0
1659446741195,0
1659446741212,0
1659446741227,0
1659446741245,0
1659446741262,0
1659446741279,0
1659446741294,0
1659446741312,0
1659446741328,0
1659446741345,0
1659446741362,0
1659446741378,0
1659446741396,0
1659446741411,0
1659446741429,0
1659446741446,0
1659446741462,0
1659446741479,0
1659446741495,0
1659446741511,0
1659446741528,0
1659446741545,0
1659446741562,0
1659446741579,0
1659446741596,0
1659446741612,0
1659446741629,0
1659446741645,0
1659446741662,0
1659446741678,0
1659446741695,0
1659446741713,0
1659446741724,0
1659446741741,0
1659446741758,0
1659446741774,0
1659446741791,0
1659446741808,0
1659446741824,0
1659446741841,0
1659446741858,0
1659446741875,0
1659446741891,0
1659446741908,0
1659446741925,0
1659446741941,0
1659446741958,0
1659446741975,0
1659446741991,0
1659446742008,0
1659446742024,0
1659446742041,0
1659446742058,0
1659446742075,0
1659446742091,0
1659446742108,0
1659446742125,0
1659446742141,0
1659446742158,0
1659446742175,0
1659446742191,0
1659446742208,0
1659446742225,0
1659446742241,0
1659446742258,0
1659446742274,0
1659446742291,0
1659446742308,0
1659446742325,0
1659446742341,0
1659446742358,0
1659446742375,0
1659446742391,0
1659446742408,0
1659446742425,0
1659446742441,0
1659446742458,0
1659446742475,0
1659446742491,0
1659446742508,0
1659446742525,0
1659446742541,0
1659446742558,0
1659446742575,0
1659446742591,0
1659446742608,0
1659446742625,0
1659446742641,0
1659446742658,0
1659446742674,0
1659446742691,0
1659446742708,0
1659446742724,0
1659446742741,0
1659446742758,0
1659446742774,0
1659446742791,0
1659446742808,0
1659446742824,0
1659446742841,0
1659446742858,0
1659446742875,0
1659446742891,0
1659446742908,0
1659446742925,0
1659446742941,0
1659446742958,0
1659446742975,0
1659446742991,0
1659446743008,0
1659446743025,0
1659446743041,0
1659446743058,0
1659446743075,0
1659446743092,0
1659446743108,0
1659446743125,0
1659446743141,0
1659446743158,0
1659446743175,0
1659446743192,0
1659446743208,0
1659446743225,0
1659446743241,0
1659446743258,0
1659446743275,0
1659446743291,0
1659446743308,0
1659446743325,0
1659446743341,0
1659446743358,0
1659446743374,0
1659446743391,0
1659446743408,0
1659446743425,0
1659446743441,0
1659446743458,0
1659446743474,0
1659446743491,0
1659446743508,0
1659446743524,0
1659446743541,0
1659446743558,0
1659446743574,0
1659446743591,0
1659446743608,0
1659446743624,0
1659446743641,0
1659446743658,0
1659446743674,0
1659446743691,0
1659446743708,0
1659446743724,0
1659446743741,0
1659446743758,0
1659446743775,0
1659446743791,0
1659446743808,0
1659446743824,0
1659446743841,0
1659446743857,0
1659446743874,0
1659446743891,0
1659446743908,0
1659446743925,0
1659446743941,0
1659446743958,0
1659446743974,0
1659446743991,0
1659446744008,0
1659446744025,0
1659446744041,0
1659446744058,0
1659446744074,0
1659446744091,0
1659446744108,0
1659446744124,0
1659446744141,0
1659446744158,0
1659446744174,0
1659446744191,0
1659446744207,0
1659446744225,0
1659446744241,0
1659446744258,0
1659446744275,0
1659446744291,0
1659446744307,0
1659446744324,0
1659446744341,0
1659446744358,0
1659446744374,0
1659446744391,0
1659446744408,0
1659446744425,0
1659446744441,0
1659446744458,0
1659446744474,0
1659446744491,0
1659446744508,0
1659446744525,0
1659446744541,0
1659446744558,0
1659446744574,0
1659446744591,0
1659446744608,0
1659446744625,0
1659446744641,0
1659446744657,0
1659446744675,0
1659446744691,0
1659446744708,0
1659446744724,0
1659446744741,0
1659446744757,0
1659446744775,0
1659446744791,0
1659446744807,0
1659446744825,0
1659446744841,0
1659446744857,0
1659446744874,0
1659446744891,0
1659446744910,0
1659446744929,0
1659446744945,0
1659446744960,0
1659446744977,0
1659446744995,0
1659446745011,0
1659446745029,0
1659446745045,0
1659446745062,0
1659446745079,0
1659446745095,0
1659446745112,0
1659446745129,0
1659446745144,0
1659446745162,0
1659446745178,0
1659446745195,0
1659446745212,0
1659446745227,0
1659446745245,0
1659446745262,0
1659446745279,0
1659446745294,0
1659446745312,0
1659446745328,0
1659446745345,0
1659446745361,0
1659446745379,0
1659446745394,0
1659446745412,0
1659446745428,0
1659446745446,0
1659446745461,0
1659446745477,0
1659446745495,0
1659446745512,0
1659446745528,0
1659446745545,0
1659446745562,0
1659446745578,0
1659446745595,0
1659446745612,0
1659446745628,0
1659446745645,0
1659446745662,0
1659446745679,0
1659446745696,0
1659446745711,0
1659446745728,0
1659446745746,0
1659446745761,0
1659446745779,0
1659446745796,0
1659446745812,0
1659446745829,0
1659446745947,0
1659446745952,0
1659446745962,0
1659446745978,0
1659446745995,0
1659446746012,0
1659446746028,0
1659446746045,0
1659446746062,0
1659446746074,0
1659446746091,0
1659446746108,0
1659446746124,0
1659446746141,0
1659446746158,0
1659446746174,0
1659446746191,0
1659446746208,0
1659446746225,0
1659446746241,0
1659446746258,0
1659446746275,0
1659446746291,0
1659446746308,0
1659446746324,0
1659446746341,0
1659446746358,0
1659446746375,0
1659446746391,0
1659446746408,0
1659446746424,0
1659446746441,0
1659446746458,0
1659446746475,0
1659446746491,0
1659446746508,0
1659446746525,0
1659446746541,0
1659446746558,0
1659446746574,0
1659446746591,0
1659446746608,0
1659446746624,0
1659446746641,0
1659446746658,0
1659446746674,0
1659446746691,0
1659446746708,0
1659446746725,0
1659446746741,0
1659446746758,0
1659446746774,0
1659446746791,0
1659446746808,0
1659446746824,0
1659446746841,0
1659446746858,0
1659446746875,0
1659446746891,0
1659446746908,0
1659446746924,0
1659446746941,0
1659446746958,0
1659446746975,0
1659446746991,0
1659446747007,0
1659446747025,0
1659446747041,0
1659446747058,0
1659446747075,0
1659446747091,0
1659446747108,0
1659446747124,0
1659446747141,0
1659446747157,0
1659446747175,0
1659446747191,0
1659446747208,0
1659446747225,0
1659446747241,0
1659446747258,0
1659446747275,0
1659446747291,0
1659446747308,0
1659446747325,0
1659446747341,0
1659446747358,0
1659446747375,0
1659446747391,0
1659446747408,0
1659446747425,0
1659446747441,0
1659446747458,0
1659446747474,0
1659446747491,0
1659446747508,0
1659446747524,0
1659446747541,0
1659446747558,0
1659446747575,0
1659446747591,0
1659446747608,0
1659446747625,0
1659446747641,0
1659446747658,0
1659446747675,0
1659446747691,0
1659446747707,0
1659446747725,0
1659446747741,0
1659446747758,0
1659446747775,0
1659446747791,0
1659446747808,0
1659446747825,0
1659446747841,0
1659446747858,0
1659446747874,0
1659446747891,0
1659446747908,0
1659446747924,0
1659446747941,0
1659446747958,0
1659446747975,0
1659446747991,0
1659446748008,0
1659446748025,0
1659446748041,0
1659446748058,0
1659446748075,0
1659446748091,0
1659446748108,0
1659446748124,0
1659446748141,0
1659446748158,0
1659446748175,0
1659446748191,0
1659446748208,0
1659446748225,0
1659446748241,0
1659446748258,0
1659446748274,0
1659446748291,0
1659446748308,0
1659446748325,0
1659446748341,0
1659446748358,0
1659446748375,0
1659446748391,0
1659446748408,0
1659446748425,0
1659446748441,0
1659446748458,0
1659446748475,0
1659446748491,0
1659446748508,0
1659446748524,0
1659446748541,0
1659446748558,0
1659446748575,0
1659446748591,0
1659446748608,0
1659446748624,0
1659446748641,0
1659446748658,0
1659446748674,0
1659446748691,0
1659446748708,0
1659446748724,0
1659446748741,0
1659446748758,0
1659446748774,0
1659446748791,0
1659446748808,0
1659446748825,0
1659446748841,0
1659446748858,0
1659446748875,0
1659446748891,0
1659446748907,0
1659446748924,0
1659446748941,0
1659446748958,0
1659446748974,0
1659446748991,0
1659446749007,0
1659446749023,0
1659446749041,0
1659446749058,0
1659446749074,0
1659446749091,0
1659446749108,0
1659446749124,0
1659446749141,0
1659446749158,0
1659446749174,0
1659446749191,0
1659446749207,0
1659446749224,0
1659446749241,0
1659446749257,0
1659446749274,0
1659446749291,0
1659446749307,0
1659446749324,0
1659446749341,0
1659446749360,0
1659446749378,0
1659446749395,0
1659446749410,0
1659446749428,0
1659446749445,0
1659446749460,0
1659446749478,0
1659446749495,0
1659446749512,0
1659446749527,0
1659446749545,0
1659446749562,0
1659446749578,0
1659446749595,0
1659446749612,0
1659446749629,0
1659446749644,0
1659446749661,0
1659446749678,0
1659446749695,0
1659446749712,0
1659446749728,0
1659446749745,0
1659446749762,0
