1659446396586,0
1659446396601,0
1659446396621,0
1659446396634,0
1659446396654,0
1659446396670,0
1659446396685,0
1659446396704,0
1659446396720,0
1659446396737,0
1659446396753,0
1659446396770,0
1659446396785,0
1659446396802,0
1659446396819,0
1659446396837,0
1659446396852,0
1659446396870,0
1659446396906,0
1659446396923,0
1659446396939,0
1659446396955,0
1659446396979,0
1659446396988,0
1659446397008,0
1659446397024,0
1659446397040,0
1659446397057,0
1659446397074,0
1659446397090,0
1659446397107,0
1659446397124,0
1659446397140,0
1659446397157,0
1659446397174,0
1659446397190,0
1659446397208,0
1659446397224,0
1659446397240,0
1659446397256,0
1659446397274,0
1659446397290,0
1659446397307,0
1659446397324,0
1659446397340,0
1659446397357,0
1659446397374,0
1659446397391,0
1659446397407,0
1659446397424,0
1659446397440,0
1659446397457,0
1659446397474,0
1659446397500,0
1659446397533,0
1659446397553,0
1659446397569,0
1659446397584,0
1659446397601,0
1659446397621,0
1659446397634,0
1659446397653,0
1659446397669,0
1659446397686,0
1659446397704,0
1659446397719,0
1659446397736,0
1659446397752,0
1659446397769,0
1659446397785,0
1659446397801,0
1659446397819,0
1659446397834,0
1659446397852,0
1659446397869,0
1659446397887,0
1659446397904,0
1659446397920,0
1659446397936,0
1659446397951,0
1659446397971,0
1659446397987,0
1659446398032,0
1659446398047,0
1659446398059,0
1659446398075,0
1659446398089,0
1659446398108,0
1659446398122,0
1659446398138,0
1659446398187,0
1659446398204,0
1659446398220,0
1659446398238,0
1659446398254,0
1659446398271,0
1659446398288,0
1659446398305,0
1659446398320,0
1659446398337,0
1659446398353,0
1659446398370,0
1659446398387,0
1659446398405,0
1659446398422,0
1659446398439,0
1659446398456,0
1659446398472,0
1659446398489,0
1659446398504,0
1659446398522,0
1659446398538,0
1659446398555,0
1659446398611,0
1659446398620,0
1659446398634,0
1659446398652,0
1659446398669,0
1659446398685,0
1659446398701,0
1659446398718,0
1659446398735,0
1659446398752,0
1659446398768,0
1659446398785,0
1659446398802,0
1659446398819,0
1659446398835,0
1659446398852,0
1659446398868,0
1659446398885,0
1659446398902,0
1659446398918,0
1659446398935,0
1659446398952,0
1659446398968,0
1659446398985,0
1659446399002,0
1659446399018,0
1659446399035,0
1659446399052,0
1659446399068,0
1659446399085,0
1659446399102,0
1659446399118,0
1659446399135,0
1659446399152,0
1659446399168,0
1659446399190,0
1659446399206,0
1659446399223,0
1659446399238,0
1659446399255,0
1659446399272,0
1659446399289,0
1659446399306,0
1659446399323,0
1659446399340,0
1659446399356,0
1659446399373,0
1659446399389,0
1659446399407,0
1659446399423,0
1659446399439,0
1659446399456,0
1659446399473,0
1659446399489,0
1659446399505,0
1659446399523,0
1659446399540,0
1659446399556,0
1659446399572,0
1659446399589,0
1659446399606,0
1659446399623,0
1659446399639,0
1659446399657,0
1659446399673,0
1659446399688,0
1659446399706,0
1659446399723,0
1659446399739,0
1659446399756,0
1659446399773,0
1659446399789,0
1659446399806,0
1659446399823,0
1659446399839,0
1659446399856,0
1659446399872,0
1659446399890,0
1659446399905,0
1659446399922,0
1659446399940,0
1659446399955,0
1659446399973,0
1659446399989,0
1659446400006,0
1659446400025,0
1659446400039,0
1659446400056,0
1659446400073,0
1659446400089,0
1659446400106,0
1659446400122,0
1659446400140,0
1659446400156,0
1659446400173,0
1659446400190,0
1659446400206,0
1659446400223,0
1659446400240,0
1659446400256,0
1659446400272,0
1659446400289,0
1659446400307,0
1659446400323,0
1659446400340,0
1659446400352,0
1659446400368,0
1659446400385,0
1659446400402,0
1659446400418,0
1659446400435,0
1659446400452,0
1659446400468,0
1659446400485,0
1659446400502,0
1659446400518,0
1659446400535,0
1659446400552,0
1659446400568,0
1659446400585,0
1659446400602,0
1659446400618,0
1659446400635,0
1659446400651,0
1659446400668,0
1659446400685,0
1659446400701,0
1659446400718,0
1659446400735,0
1659446400752,0
1659446400768,0
1659446400785,0
1659446400802,0
1659446400818,0
1659446400835,0
1659446400852,0
1659446400868,0
1659446400885,0
1659446400902,0
1659446400918,0
1659446400934,0
1659446400952,0
1659446400968,0
1659446400985,0
1659446401001,0
1659446401018,0
1659446401035,0
1659446401052,0
1659446401069,0
1659446401086,0
1659446401102,0
1659446401119,0
1659446401135,0
1659446401152,0
1659446401168,0
1659446401185,0
1659446401202,0
1659446401218,0
1659446401235,0
1659446401251,0
1659446401268,0
1659446401285,0
1659446401302,0
1659446401318,0
1659446401335,0
1659446401351,0
1659446401368,0
1659446401385,0
1659446401403,0
1659446401418,0
1659446401435,0
1659446401452,0
1659446401468,0
1659446401485,0
1659446401502,0
1659446401518,0
1659446401535,0
1659446401552,0
1659446401568,0
1659446401585,0
1659446401602,0
1659446401618,0
1659446401635,0
1659446401652,0
1659446401668,0
1659446401685,0
1659446401702,0
1659446401718,0
1659446401735,0
1659446401752,0
1659446401768,0
1659446401785,0
1659446401802,0
1659446401818,0
1659446401835,0
1659446401852,0
1659446401868,0
1659446401885,0
1659446401902,0
1659446401918,0
1659446401935,0
1659446401952,0
1659446401968,0
1659446401985,0
1659446402002,0
1659446402018,0
1659446402035,0
1659446402052,0
1659446402068,0
1659446402085,0
1659446402102,0
1659446402118,0
1659446402135,0
1659446402152,0
1659446402168,0
1659446402185,0
1659446402201,0
1659446402218,0
1659446402235,0
1659446402251,0
1659446402268,0
1659446402285,0
1659446402302,0
1659446402318,0
1659446402335,0
1659446402352,0
1659446402368,0
1659446402385,0
1659446402401,0
1659446402418,0
1659446402435,0
1659446402452,0
1659446402468,0
1659446402485,0
1659446402502,0
1659446402518,0
1659446402534,0
1659446402552,0
1659446402568,0
1659446402585,0
1659446402602,0
1659446402618,0
1659446402635,0
1659446402652,0
1659446402668,0
1659446402685,0
1659446402701,0
1659446402718,0
1659446402735,0
1659446402751,0
1659446402768,0
1659446402785,0
1659446402801,0
1659446402818,0
1659446402835,0
1659446402851,0
1659446402868,0
1659446402885,0
1659446402901,0
1659446402918,0
1659446402935,0
1659446402951,0
1659446402968,0
1659446402985,0
1659446403001,0
1659446403018,0
1659446403035,0
1659446403051,0
1659446403068,0
1659446403085,0
1659446403102,0
1659446403118,0
1659446403135,0
1659446403151,0
1659446403168,0
1659446403185,0
1659446403201,0
1659446403218,0
1659446403235,0
1659446403252,0
1659446403268,0
1659446403285,0
1659446403301,0
1659446403318,0
1659446403335,0
1659446403352,0
1659446403368,0
1659446403385,0
1659446403401,0
1659446403418,0
1659446403435,0
1659446403451,0
1659446403468,0
1659446403485,0
1659446403501,0
1659446403518,0
1659446403535,0
1659446403551,0
1659446403568,0
1659446403585,0
1659446403602,0
1659446403618,0
1659446403635,0
1659446403652,0
1659446403668,0
1659446403685,0
1659446403702,0
1659446403718,0
1659446403735,0
1659446403751,0
1659446403768,0
1659446403785,0
1659446403801,0
1659446403818,0
1659446403835,0
1659446403852,0
1659446403868,0
1659446403885,0
1659446403901,0
1659446403918,0
1659446403935,0
1659446403952,0
1659446403968,0
1659446403985,0
1659446404001,0
1659446404018,0
1659446404035,0
1659446404051,0
1659446404068,0
1659446404085,0
1659446404101,0
1659446404118,0
1659446404135,0
1659446404152,0
1659446404168,0
1659446404185,0
1659446404202,0
1659446404219,0
1659446404235,0
1659446404252,0
1659446404268,0
1659446404285,0
1659446404302,0
1659446404318,0
1659446404335,0
1659446404352,0
1659446404368,0
1659446404385,0
1659446404402,0
1659446404418,0
1659446404435,0
1659446404452,0
1659446404468,0
1659446404485,0
1659446404502,0
1659446404518,0
1659446404535,0
1659446404552,0
1659446404569,0
1659446404585,0
1659446404602,0
1659446404618,0
1659446404635,0
1659446404652,0
1659446404668,0
1659446404685,0
1659446404702,0
1659446404718,0
1659446404735,0
1659446404752,0
1659446404769,0
1659446404785,0
1659446404801,0
1659446404818,0
1659446404835,0
1659446404852,0
1659446404868,0
1659446404885,0
1659446404902,0
1659446404919,0
1659446404935,0
1659446404951,0
1659446404968,0
1659446404985,0
1659446405001,0
1659446405018,0
1659446405035,0
1659446405052,0
1659446405068,0
1659446405085,0
1659446405102,0
1659446405118,0
1659446405135,0
1659446405151,0
1659446405168,0
1659446405185,0
1659446405202,0
1659446405218,0
1659446405234,0
1659446405251,0
1659446405268,0
1659446405285,0
1659446405301,0
1659446405318,0
1659446405335,0
1659446405352,0
1659446405368,0
1659446405385,0
1659446405401,0
1659446405418,0
1659446405434,0
1659446405452,0
1659446405468,0
1659446405485,0
1659446405502,0
1659446405518,0
1659446405535,0
1659446405552,0
1659446405568,0
1659446405585,0
1659446405602,0
1659446405618,0
1659446405635,0
1659446405652,0
1659446405668,0
1659446405685,0
1659446405701,0
1659446405719,0
1659446405735,0
1659446405752,0
1659446405768,0
1659446405785,0
1659446405802,0
1659446405818,0
1659446405835,0
1659446405851,0
1659446405868,0
1659446405885,0
1659446405902,0
1659446405918,0
1659446405935,0
1659446405952,0
1659446405968,0
1659446405985,0
1659446406001,0
1659446406018,0
1659446406035,0
1659446406052,0
1659446406068,0
1659446406085,0
1659446406102,0
1659446406118,0
1659446406135,0
1659446406152,0
1659446406168,0
1659446406185,0
1659446406202,0
1659446406218,0
1659446406235,0
1659446406252,0
1659446406268,0
1659446406285,0
1659446406302,0
1659446406318,0
1659446406335,0
1659446406351,0
1659446406368,0
1659446406385,0
1659446406402,0
1659446406418,0
1659446406435,0
1659446406451,0
1659446406468,0
1659446406485,0
1659446406501,0
1659446406518,0
1659446406535,0
1659446406552,0
1659446406568,0
1659446406585,0
1659446406602,0
1659446406618,0
1659446406635,0
1659446406651,0
1659446406769,0
1659446406773,0
1659446406789,0
1659446406806,0
1659446406822,0
1659446406839,0
1659446406856,0
1659446406872,0
1659446406889,0
1659446406905,0
1659446406923,0
1659446406939,0
1659446406956,0
1659446406972,0
1659446406989,0
1659446407005,0
1659446407022,0
1659446407038,0
1659446407055,0
1659446407072,0
1659446407089,0
1659446407106,0
1659446407122,0
1659446407139,0
1659446407155,0
1659446407173,0
1659446407190,0
1659446407206,0
1659446407222,0
1659446407239,0
1659446407256,0
1659446407273,0
1659446407289,0
1659446407306,0
1659446407322,0
1659446407339,0
1659446407356,0
1659446407372,0
1659446407389,0
1659446407405,0
1659446407422,0
1659446407439,0
1659446407455,0
1659446407472,0
1659446407490,0
1659446407506,0
1659446407523,0
1659446407539,0
1659446407556,0
1659446407572,0
1659446407589,0
1659446407606,0
1659446407622,0
1659446407639,0
1659446407656,0
1659446407671,0
1659446407689,0
1659446407706,0
1659446407722,0
1659446407738,0
1659446407754,0
1659446407773,0
1659446407789,0
1659446407806,0
1659446407818,0
1659446407834,0
1659446407851,0
1659446407868,0
1659446407885,0
1659446407901,0
1659446407918,0
1659446407935,0
1659446407951,0
1659446407968,0
1659446407985,0
1659446408002,0
1659446408018,0
1659446408035,0
1659446408051,0
1659446408068,0
1659446408085,0
1659446408102,0
1659446408118,0
1659446408135,0
1659446408151,0
1659446408168,0
1659446408185,0
1659446408201,0
1659446408218,0
1659446408235,0
1659446408251,0
1659446408268,0
1659446408285,0
1659446408301,0
1659446408318,0
1659446408335,0
1659446408351,0
1659446408368,0
1659446408385,0
1659446408401,0
1659446408418,0
1659446408435,0
1659446408451,0
1659446408468,0
1659446408485,0
1659446408501,0
1659446408518,0
1659446408535,0
1659446408551,0
1659446408568,0
1659446408585,0
1659446408601,0
1659446408618,0
1659446408635,0
1659446408651,0
1659446408668,0
1659446408685,0
1659446408701,0
1659446408718,0
1659446408735,0
1659446408752,0
1659446408768,0
1659446408785,0
1659446408801,0
1659446408818,0
1659446408936,0
1659446408940,0
1659446408944,0
1659446408948,0
1659446408952,0
1659446408968,0
1659446408985,0
1659446409002,0
1659446409017,0
1659446409034,0
1659446409051,0
1659446409068,0
1659446409085,0
1659446409130,0
1659446409137,0
1659446409153,0
1659446409170,0
1659446409189,0
1659446409203,0
1659446409223,0
1659446409239,0
1659446409256,0
1659446409273,0
1659446409289,0
1659446409306,0
1659446409322,0
1659446409339,0
1659446409356,0
1659446409372,0
1659446409388,0
1659446409405,0
1659446409422,0
1659446409437,0
1659446409453,0
1659446409468,0
1659446409487,0
1659446409503,0
1659446409518,0
1659446409535,0
1659446409551,0
1659446409572,0
1659446409588,0
1659446409606,0
1659446409623,0
1659446409640,0
1659446409657,0
1659446409684,0
1659446409717,0
1659446409736,0
1659446409751,0
1659446409768,0
1659446409784,0
1659446409803,0
1659446409819,0
1659446409834,0
1659446409851,0
1659446409870,0
1659446409885,0
1659446409901,0
1659446409919,0
1659446409936,0
1659446409951,0
1659446409970,0
1659446409987,0
1659446410002,0
1659446410020,0
1659446410036,0
1659446410051,0
1659446410070,0
1659446410085,0
1659446410102,0
1659446410119,0
1659446410135,0
1659446410151,0
1659446410169,0
1659446410186,0
1659446410204,0
1659446410219,0
1659446410235,0
1659446410251,0
1659446410269,0
1659446410284,0
1659446410301,0
1659446410320,0
1659446410334,0
1659446410351,0
1659446410369,0
1659446410384,0
1659446410403,0
1659446410419,0
1659446410434,0
1659446410451,0
1659446410469,0
1659446410484,0
1659446410503,0
1659446410519,0
1659446410534,0
1659446410551,0
1659446410571,0
1659446410584,0
1659446410601,0
1659446410620,0
1659446410634,0
1659446410651,0
1659446410669,0
1659446410684,0
1659446410701,0
1659446410720,0
1659446410734,0
1659446410751,0
1659446410769,0
1659446410784,0
1659446410801,0
1659446410820,0
1659446410834,0
1659446410851,0
1659446410869,0
1659446410884,0
1659446410901,0
1659446410919,0
1659446410934,0
1659446410950,0
1659446410970,0
1659446410984,0
1659446411001,0
1659446411019,0
1659446411034,0
1659446411053,0
1659446411070,0
1659446411084,0
1659446411101,0
1659446411120,0
1659446411137,0
1659446411152,0
1659446411170,0
1659446411187,0
1659446411203,0
1659446411220,0
1659446411237,0
1659446411251,0
1659446411270,0
1659446411287,0
1659446411303,0
1659446411320,0
1659446411336,0
1659446411352,0
1659446411370,0
1659446411384,0
1659446411404,0
1659446411420,0
1659446411437,0
1659446411451,0
1659446411470,0
1659446411486,0
1659446411503,0
1659446411520,0
1659446411535,0
1659446411551,0
1659446411569,0
1659446411584,0
1659446411603,0
1659446411620,0
1659446411636,0
1659446411653,0
1659446411670,0
1659446411686,0
1659446411702,0
1659446411719,0
1659446411734,0
1659446411750,0
1659446411770,0
1659446411786,0
1659446411803,0
1659446411819,0
1659446411837,0
1659446411852,0
1659446411869,0
1659446411885,0
1659446411902,0
1659446411919,0
1659446411934,0
1659446411953,0
1659446411970,0
1659446411984,0
1659446412004,0
1659446412020,0
1659446412037,0
1659446412051,0
1659446412070,0
1659446412084,0
1659446412101,0
1659446412120,0
1659446412136,0
1659446412151,0
1659446412197,0
1659446412222,0
1659446412238,0
1659446412255,0
1659446412272,0
1659446412287,0
1659446412318,0
1659446412341,0
1659446412357,0
1659446412373,0
1659446412390,0
1659446412407,0
1659446412423,0
1659446412440,0
1659446412457,0
1659446412474,0
1659446412490,0
1659446412507,0
1659446412523,0
1659446412540,0
1659446412557,0
1659446412573,0
1659446412590,0
1659446412607,0
1659446412623,0
1659446412641,0
1659446412656,0
1659446412673,0
1659446412690,0
1659446412706,0
1659446412723,0
1659446412739,0
1659446412756,0
1659446412774,0
1659446412800,0
1659446412834,0
1659446412851,0
1659446412869,0
1659446412884,0
1659446412901,0
1659446412919,0
1659446412934,0
1659446412951,0
1659446412970,0
1659446412986,0
1659446413000,0
1659446413017,0
1659446413034,0
1659446413053,0
1659446413069,0
1659446413087,0
1659446413125,0
1659446413139,0
1659446413155,0
1659446413171,0
1659446413196,0
1659446413207,0
1659446413224,0
1659446413240,0
1659446413256,0
1659446413273,0
1659446413289,0
1659446413306,0
1659446413323,0
1659446413341,0
1659446413358,0
1659446413373,0
1659446413390,0
1659446413406,0
1659446413423,0
1659446413440,0
1659446413457,0
1659446413473,0
1659446413492,0
1659446413512,0
1659446413526,0
1659446413536,0
1659446413557,0
1659446413572,0
1659446413617,0
1659446413638,0
1659446413655,0
1659446413672,0
1659446413689,0
1659446413705,0
1659446413722,0
1659446413739,0
1659446413755,0
1659446413772,0
1659446413789,0
1659446413805,0
1659446413822,0
1659446413838,0
1659446413854,0
1659446413871,0
1659446413888,0
1659446413904,0
1659446413922,0
1659446413939,0
1659446413954,0
1659446413970,0
1659446413988,0
1659446414043,0
1659446414052,0
1659446414067,0
1659446414084,0
1659446414101,0
1659446414118,0
1659446414134,0
1659446414150,0
1659446414167,0
1659446414188,0
1659446414205,0
1659446414221,0
1659446414239,0
1659446414255,0
1659446414271,0
1659446414291,0
1659446414307,0
1659446414323,0
1659446414339,0
1659446414358,0
1659446414372,0
1659446414388,0
1659446414405,0
1659446414421,0
1659446414439,0
1659446414456,0
1659446414473,0
1659446414489,0
1659446414506,0
1659446414521,0
1659446414539,0
1659446414556,0
1659446414572,0
1659446414589,0
1659446414606,0
1659446414622,0
1659446414639,0
1659446414656,0
1659446414673,0
1659446414688,0
1659446414706,0
1659446414722,0
1659446414739,0
1659446414756,0
1659446414773,0
1659446414788,0
1659446414806,0
1659446414822,0
1659446414839,0
1659446414856,0
1659446414873,0
1659446414889,0
1659446414905,0
1659446414922,0
1659446414939,0
1659446414956,0
1659446414972,0
1659446414989,0
1659446415006,0
1659446415023,0
1659446415039,0
1659446415056,0
1659446415072,0
1659446415089,0
1659446415105,0
1659446415123,0
1659446415138,0
1659446415155,0
1659446415172,0
1659446415189,0
1659446415205,0
1659446415221,0
1659446415238,0
1659446415256,0
1659446415271,0
1659446415289,0
1659446415306,0
1659446415323,0
1659446415335,0
1659446415352,0
1659446415368,0
1659446415384,0
1659446415401,0
1659446415418,0
1659446415435,0
1659446415451,0
1659446415468,0
1659446415485,0
1659446415501,0
1659446415518,0
1659446415535,0
1659446415551,0
1659446415568,0
1659446415585,0
1659446415601,0
1659446415618,0
1659446415635,0
1659446415651,0
1659446415668,0
1659446415684,0
1659446415702,0
1659446415718,0
1659446415735,0
1659446415751,0
1659446415768,0
1659446415785,0
1659446415801,0
1659446415818,0
1659446415835,0
1659446415852,0
1659446415868,0
1659446415885,0
1659446415901,0
1659446415918,0
1659446415935,0
1659446415951,0
1659446415968,0
1659446415985,0
1659446416001,0
1659446416017,0
1659446416035,0
1659446416051,0
1659446416068,0
1659446416085,0
1659446416101,0
1659446416118,0
1659446416135,0
1659446416151,0
1659446416168,0
1659446416185,0
1659446416202,0
1659446416219,0
1659446416235,0
1659446416251,0
1659446416268,0
1659446416284,0
1659446416301,0
1659446416318,0
1659446416334,0
1659446416351,0
1659446416368,0
1659446416385,0
1659446416401,0
1659446416418,0
1659446416434,0
1659446416451,0
1659446416468,0
1659446416485,0
1659446416501,0
1659446416518,0
1659446416534,0
1659446416552,0
1659446416568,0
1659446416584,0
1659446416601,0
1659446416618,0
1659446416635,0
1659446416651,0
1659446416668,0
1659446416685,0
1659446416701,0
1659446416718,0
1659446416735,0
1659446416751,0
1659446416768,0
1659446416785,0
1659446416802,0
1659446416818,0
1659446416834,0
1659446416851,0
1659446416868,0
1659446416885,0
1659446416901,0
1659446416918,0
1659446416934,0
1659446416952,0
1659446416968,0
1659446416985,0
1659446417001,0
1659446417018,0
1659446417035,0
1659446417051,0
1659446417068,0
1659446417085,0
1659446417101,0
1659446417118,0
1659446417135,0
1659446417151,0
1659446417168,0
1659446417184,0
1659446417201,0
1659446417218,0
1659446417235,0
1659446417251,0
1659446417268,0
1659446417284,0
1659446417302,0
1659446417318,0
1659446417334,0
1659446417351,0
1659446417368,0
1659446417385,0
1659446417402,0
1659446417418,0
1659446417435,0
1659446417451,0
1659446417468,0
1659446417485,0
1659446417501,0
1659446417518,0
1659446417534,0
1659446417551,0
1659446417568,0
1659446417585,0
1659446417601,0
1659446417618,0
1659446417635,0
1659446417651,0
1659446417668,0
1659446417685,0
1659446417701,0
1659446417718,0
1659446417735,0
1659446417751,0
1659446417768,0
1659446417785,0
1659446417801,0
1659446417818,0
1659446417835,0
1659446417851,0
1659446417868,0
1659446417884,0
1659446417901,0
1659446417918,0
1659446417934,0
1659446417951,0
1659446417968,0
1659446417985,0
1659446418001,0
1659446418018,0
1659446418035,0
1659446418051,0
1659446418068,0
1659446418085,0
1659446418101,0
1659446418118,0
1659446418135,0
1659446418151,0
1659446418168,0
1659446418185,0
1659446418201,0
1659446418218,0
1659446418235,0
1659446418251,0
1659446418268,0
1659446418285,0
1659446418302,0
1659446418318,0
1659446418335,0
1659446418352,0
1659446418368,0
1659446418385,0
1659446418401,0
1659446418418,0
1659446418434,0
1659446418452,0
1659446418468,0
1659446418484,0
1659446418501,0
1659446418518,0
1659446418534,0
1659446418551,0
1659446418568,0
1659446418584,0
1659446418601,0
1659446418618,0
1659446418635,0
1659446418651,0
1659446418668,0
1659446418684,0
1659446418701,0
1659446418718,0
1659446418735,0
1659446418751,0
1659446418768,0
1659446418785,0
1659446418802,0
1659446418818,0
1659446418835,0
1659446418851,0
1659446418868,0
1659446418884,0
1659446418901,0
1659446418918,0
1659446418934,0
1659446418951,0
1659446418968,0
1659446418984,0
1659446419001,0
1659446419017,0
1659446419033,0
1659446419051,0
1659446419069,0
1659446419085,0
1659446419101,0
1659446419118,0
1659446419134,0
1659446419151,0
1659446419168,0
1659446419184,0
1659446419201,0
1659446419218,0
1659446419234,0
1659446419251,0
1659446419267,0
1659446419284,0
1659446419301,0
1659446419318,0
1659446419335,0
1659446419351,0
1659446419368,0
1659446419385,0
1659446419401,0
1659446419418,0
1659446419435,0
1659446419451,0
1659446419468,0
1659446419484,0
1659446419502,0
1659446419518,0
1659446419535,0
1659446419551,0
1659446419568,0
1659446419584,0
1659446419601,0
1659446419618,0
1659446419634,0
1659446419651,0
1659446419668,0
1659446419685,0
1659446419701,0
1659446419718,0
1659446419734,0
1659446419751,0
1659446419768,0
1659446419785,0
1659446419801,0
1659446419818,0
1659446419834,0
1659446419851,0
1659446419867,0
1659446419884,0
1659446419901,0
1659446419918,0
1659446419935,0
1659446419951,0
1659446419967,0
1659446419984,0
1659446420001,0
1659446420018,0
1659446420034,0
1659446420051,0
1659446420068,0
1659446420084,0
1659446420101,0
1659446420117,0
1659446420135,0
1659446420151,0
1659446420168,0
1659446420185,0
1659446420201,0
1659446420218,0
1659446420235,0
1659446420251,0
1659446420268,0
1659446420284,0
1659446420301,0
1659446420418,0
1659446420424,0
1659446420429,0
1659446420434,0
1659446420451,0
1659446420468,0
1659446420484,0
1659446420501,0
1659446420518,0
1659446420534,0
1659446420551,0
1659446420568,0
1659446420584,0
1659446420601,0
1659446420618,0
1659446420634,0
1659446420651,0
1659446420668,0
1659446420685,0
1659446420701,0
1659446420718,0
1659446420734,0
1659446420751,0
1659446420768,0
1659446420784,0
1659446420801,0
1659446420818,0
1659446420834,0
1659446420851,0
1659446420868,0
1659446420884,0
1659446420901,0
1659446420918,0
1659446420934,0
1659446420951,0
1659446420968,0
1659446420984,0
1659446421001,0
1659446421018,0
1659446421034,0
1659446421051,0
1659446421068,0
1659446421084,0
1659446421101,0
1659446421118,0
1659446421134,0
1659446421151,0
1659446421168,0
1659446421184,0
1659446421201,0
1659446421218,0
1659446421234,0
1659446421251,0
1659446421268,0
1659446421284,0
1659446421301,0
1659446421318,0
1659446421334,0
1659446421351,0
1659446421367,0
1659446421384,0
1659446421401,0
1659446421418,0
1659446421434,0
1659446421451,0
1659446421468,0
1659446421484,0
1659446421501,0
1659446421518,0
1659446421534,0
1659446421551,0
1659446421568,0
1659446421584,0
1659446421601,0
1659446421618,0
1659446421634,0
1659446421651,0
1659446421672,0
1659446421688,0
1659446421705,0
1659446421722,0
1659446421739,0
1659446421755,0
1659446421772,0
1659446421788,0
1659446421805,0
1659446421822,0
1659446421838,0
1659446421855,0
1659446421872,0
1659446421888,0
1659446421905,0
1659446421922,0
1659446421939,0
1659446421955,0
1659446421972,0
1659446421988,0
1659446422005,0
1659446422021,0
1659446422039,0
1659446422055,0
1659446422072,0
1659446422089,0
1659446422105,0
1659446422122,0
1659446422138,0
1659446422155,0
1659446422172,0
1659446422188,0
1659446422206,0
1659446422221,0
1659446422239,0
1659446422255,0
1659446422271,0
1659446422289,0
1659446422304,0
